representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
ccall,2,ccall,2,2,['ccall']
typesystem,11,typesystem,11,11,['typesystem']
math function,5,math function,5,9,"['math functions', 'math function', 'mathematical function']"
circular references,5,circular references,5,5,['circular references']
automa,2,automa,2,2,['automa']
packagemanagement,2,packagemanagement,2,2,['packagemanagement']
external dependency,4,external dependency,4,4,['external dependency']
autocompletion,2,autocompletion,2,2,['autocompletion']
tuple,2,tuple,2,2,['tuple']
uuids,2,uuids,2,4,"['uuids', 'uuid']"
ntuple,3,ntuple,3,3,['ntuple']
subarray,2,subarray,2,2,['subarray']
subtyping,3,subtyping,3,3,['subtyping']
operator precedence,2,operator precedence,2,2,['operator precedence']
build backend,4,build backend,4,4,['build backend']
dbt,3,dbt,3,3,['dbt']
find links,2,find links,2,2,['find links']
wheel selection,3,wheel selection,3,3,['wheel selection']
extras,3,extras,3,3,['extras']
pypy,3,pypy,3,3,['pypy']
script execution,5,command execution,19,24,"['command execution', 'script execution']"
aws lambda,2,lambda,4,6,"['aws lambda', 'lambda']"
gitlab,2,gitlab,2,2,['gitlab']
install issue,5,installation issue,45,50,"['install issue', 'installation issue']"
editable packages,2,editable packages,2,2,['editable packages']
tool interaction,2,tool interaction,2,2,['tool interaction']
version,5,version,5,19,"['version', 'version bump', 'version conflict', 'svelte version 5', 'version upgrade', 'svelte version']"
command issue,3,command issue,3,3,['command issue']
source management,3,source management,3,3,['source management']
conda,5,conda,5,5,['conda']
hash mismatch,2,hash mismatch,2,2,['hash mismatch']
entrypoint,3,entrypoint,3,3,['entrypoint']
workspace support,2,workspace support,2,2,['workspace support']
dev dependencies,5,dev dependencies,5,5,['dev dependencies']
optional dependencies,3,optional dependencies,3,5,"['optional dependencies', 'optional dependency']"
parallel execution,4,async execution,11,15,"['parallel execution', 'async execution']"
project structure,6,project structure,6,6,['project structure']
libuv,2,libuv,2,2,['libuv']
python project,2,python project,2,2,['python project']
self update,3,self update,3,3,['self update']
monorepo,8,monorepo,8,8,['monorepo']
build isolation,2,build isolation,2,2,['build isolation']
mirrors,2,mirrors,2,2,['mirrors']
config parsing,2,config parsing,2,4,"['config parsing', 'configuration parsing']"
verbose mode,4,verbose mode,4,4,['verbose mode']
preferences,6,preferences,6,6,['preferences']
forking,5,forking,5,5,['forking']
logic error,2,logic error,2,2,['logic error']
portability,20,portability,20,20,['portability']
binary,9,binary,9,12,"['binary', 'binary format']"
missing,4,missing,4,4,['missing']
python interaction,2,python interaction,2,2,['python interaction']
url resolution,4,url resolution,4,6,"['url resolution', 'uri resolution']"
v treeview,2,v treeview,2,2,['v treeview']
v radio,2,v radio,2,2,['v radio']
v date input,3,v date input,3,3,['v date input']
slider,2,slider,2,2,['slider']
ref,3,ref,3,3,['ref']
progress indicator,6,progress indicator,6,11,"['progress', 'progress indicator']"
dropdown,4,dropdown,4,4,['dropdown']
combobox,3,combobox,3,3,['combobox']
v model,2,v model,2,2,['v model']
datatable,7,datatable,7,7,['datatable']
adapter,6,adapter,6,6,['adapter']
v dialog,2,v dialog,2,2,['v dialog']
trampoline,3,trampoline,3,3,['trampoline']
proc open,3,proc open,3,3,['proc open']
iconv,2,iconv,2,2,['iconv']
variant,2,variant,2,2,['variant']
snmp,3,snmp,3,3,['snmp']
magic methods,2,magic methods,2,2,['magic methods']
ini,2,ini,2,2,['ini']
mysqlnd,2,mysqlnd,2,2,['mysqlnd']
mhash,2,mhash,2,2,['mhash']
odbc,3,odbc,3,3,['odbc']
output buffering,3,buffering,5,8,"['output buffering', 'buffering']"
shebang,2,shebang,2,2,['shebang']
spl heap,2,spl heap,2,2,['spl heap']
xpath,3,xpath,3,3,['xpath']
xmlreader,2,xmlreader,2,2,['xmlreader']
observer,5,observer,5,5,['observer']
function error,2,function error,2,2,['function error']
date functions,2,date functions,2,2,['date functions']
endianness,3,endianness,3,3,['endianness']
c++ compatibility,3,c++ compatibility,3,3,['c++ compatibility']
severity critical,3,severity critical,3,3,['severity critical']
engine,4,engine,4,7,"['engine', 'core engine']"
property hooks,4,property hooks,4,4,['property hooks']
header checks,2,header checks,2,2,['header checks']
file cache,3,file cache,3,3,['file cache']
readonly class,2,readonly class,2,2,['readonly class']
stream wrapper,5,stream wrapper,5,9,"['stream wrappers', 'stream wrapper', 'custom stream wrapper']"
pear,2,pear,2,2,['pear']
xinclude,3,xinclude,3,3,['xinclude']
dtrace,2,dtrace,2,2,['dtrace']
method visibility,3,method visibility,3,3,['method visibility']
documentation bug,6,doc bug,18,24,"['documentation bug', 'doc bug']"
sapi,3,sapi,3,3,['sapi']
heredoc,3,heredoc,3,3,['heredoc']
output formatting,3,output formatting,3,3,['output formatting']
status,3,status,3,5,"['status', 'job status']"
exceptions,3,exceptions,3,3,['exceptions']
fuzzer,2,fuzzer,2,2,['fuzzer']
iteration,10,iteration,10,12,"['iteration', 'map iteration']"
observer api,3,observer api,3,3,['observer api']
constant,7,constant,7,14,"['constant', 'constant evaluation', 'constant folding']"
symfony,3,symfony,3,3,['symfony']
garbage collection,29,garbage collection,29,29,['garbage collection']
errorhandling,2,errorhandling,2,2,['errorhandling']
range function,2,range function,2,2,['range function']
futex,2,futex,2,2,['futex']
preprocessor,2,preprocessor,2,2,['preprocessor']
tokenizer,4,tokenizer,4,4,['tokenizer']
destructuring,4,destructuring,4,4,['destructuring']
autodoc,5,autodoc,5,5,['autodoc']
transitive analysis,4,transitive analysis,4,4,['transitive analysis']
audit,6,audit,6,6,['audit']
linker error,22,linker error,22,26,"['linker error', 'linking error']"
objcopy,2,objcopy,2,2,['objcopy']
feature detection,3,feature detection,3,5,"['feature detection', 'feature tracking']"
stmt summary,2,stmt summary,2,2,['stmt summary']
reorganize,2,reorganize,2,2,['reorganize']
mysql protocol,2,mysql protocol,2,2,['mysql protocol']
lightning import,2,lightning import,2,2,['lightning import']
conflict resolution,12,conflict resolution,12,14,"['conflict resolution', 'resolution conflict']"
estimation,5,estimation,5,5,['estimation']
log backup,2,log backup,2,2,['log backup']
advancer,2,advancer,2,2,['advancer']
region error,2,region error,2,4,"['region error', 'bounds error']"
task management,13,process management,25,44,"['task management', 'process management', 'job management', 'workflow management']"
linearizability,4,linearizability,4,4,['linearizability']
async load,2,async load,2,2,['async load']
sql performance,3,sql optimization,4,7,"['sql performance', 'sql optimization']"
runtime filter,2,runtime filter,2,2,['runtime filter']
pitr,3,pitr,3,3,['pitr']
partition,6,partition,6,11,"['reorganize partition', 'partition pruning', 'partition']"
reorg,3,reorg,3,3,['reorg']
insert,4,insert,4,4,['insert']
dump,5,dump,5,5,['dump']
general log,2,general log,2,2,['general log']
meta data,2,meta data,2,2,['meta data']
compaction,3,compaction,3,3,['compaction']
badger,2,badger,2,2,['badger']
log,14,log,14,16,"['log', 'log redaction']"
reorganization,6,reorganization,6,6,['reorganization']
slow log,3,slow log,3,3,['slow log']
read engines,2,read engines,2,2,['read engines']
decode,3,decode,3,3,['decode']
sql function,11,sql function,11,11,['sql function']
gcs,2,gcs,2,2,['gcs']
admin,2,admin,2,4,"['admin', 'admin panel']"
user management,11,user management,11,11,['user management']
testkit,2,testkit,2,2,['testkit']
stale read,3,stale read,3,3,['stale read']
mutation,3,mutation,3,3,['mutation']
system variables,2,system variables,2,2,['system variables']
mem,2,mem,2,2,['mem']
cluster level,2,cluster level,2,2,['cluster level']
batch mode,3,batch mode,3,3,['batch mode']
sql error,15,sql error,15,17,"['sql error', 'database error']"
memdb,2,memdb,2,2,['memdb']
column pruning,2,column pruning,2,4,"['column pruning', 'column']"
schema tracker,2,schema tracker,2,2,['schema tracker']
nodejs,74,nodejs,74,79,"['nodejs', 'domain: nodejs']"
session management,17,session management,17,17,['session management']
delete,3,delete,3,3,['delete']
tablesample,2,tablesample,2,2,['tablesample']
tracker,2,tracker,2,2,['tracker']
async merge,3,async merge,3,3,['async merge']
logical plan,6,logical plan,6,6,['logical plan']
pdms,2,pdms,2,2,['pdms']
system table,2,system table,2,4,"['system table', 'system tables']"
parquet,2,parquet,2,2,['parquet']
changefeed,2,changefeed,2,2,['changefeed']
elt,2,elt,2,2,['elt']
distinct,4,distinct,4,4,['distinct']
bazel,2,bazel,2,2,['bazel']
charclass,2,charclass,2,2,['charclass']
virtual text,3,virtual text,3,3,['virtual text']
plugin integration,4,plugin integration,4,4,['plugin integration']
loclist,2,loclist,2,2,['loclist']
plugin interaction,4,plugin interaction,4,4,['plugin interaction']
callback,4,callback,4,4,['callback']
motion,2,movement,6,8,"['motion', 'movement']"
filetype plugin,2,vim plugin,5,7,"['filetype plugin', 'vim plugin']"
desktop integration,2,desktop integration,2,2,['desktop integration']
marker,2,markers,4,6,"['marker', 'markers']"
numerics,19,numerics,19,19,['numerics']
ctags,2,ctags,2,2,['ctags']
matchit,2,matchit,2,2,['matchit']
spell checking,2,spell check,5,7,"['spell checking', 'spell check']"
command block,2,command block,2,2,['command block']
boolean expressions,2,boolean expressions,2,2,['boolean expressions']
function behavior,7,function behavior,7,7,['function behavior']
vimrc,2,vimrc,2,2,['vimrc']
option,5,option,5,8,"['option', 'configuration option']"
less mode,2,less mode,2,2,['less mode']
search and replace,2,search and replace,2,2,['search and replace']
ftplugin,4,ftplugin,4,4,['ftplugin']
echomsg,2,echomsg,2,2,['echomsg']
ice,409,ice,409,426,"['ice', 'rustc ice', ' ice ', 'ice ']"
performance issue,92,performance issue,92,94,"['performance issue', 'performance issues']"
deep learning,59,deep learning,59,61,"['deep learning', 'domain: deep learning']"
bug report,42,bug report,42,44,"['bug report', 'issue report']"
development tools,2,development,37,53,"['development', 'software development', 'development tool', 'development tools']"
domain machine learning,2,machine learning,38,40,"['machine learning', 'domain machine learning']"
spring projects,27,spring projects,27,29,"['spring projects', 'spring modules']"
ci issue,38,ci issue,38,38,['ci issue']
go tooling,24,go tooling,24,24,['go tooling']
bean management,26,bean management,26,26,['bean management']
query language,22,query language,22,22,['query language']
qa,20,qa,20,20,['qa']
generic programming,17,generic programming,17,19,"['generic programming', 'dynamic programming']"
distributed system,17,distributed system,17,23,"['distributed system', 'distributed systems']"
memory issue,21,memory issue,21,38,"['memory issue', 'memory issues']"
attention mechanism,30,attention mechanism,30,32,"['attention mechanism', 'attention mechanisms']"
java ee,26,java ee,26,26,['java ee']
compilation issue,25,compilation issue,25,27,"['compilation issue', 'compilation bug']"
go build,15,go build,15,15,['go build']
hugo,15,hugo,15,15,['hugo']
productivity,14,productivity,14,14,['productivity']
best practices,17,best practices,17,30,"['best practices', 'best practice']"
language bug,14,language bug,14,17,"['language bug', 'language issue']"
data mismatch,22,data mismatch,22,27,"['data mismatch', 'data type mismatch', 'invalid data']"
sync issue,26,sync issue,26,26,['sync issue']
reliability,16,reliability,16,18,"['reliability', 'robustness']"
configuration issue,17,configuration issue,17,19,"['configuration issue', 'setup issue']"
binary analysis,13,binary analysis,13,13,['binary analysis']
notebooks,14,notebooks,14,14,['notebooks']
text processing,12,text processing,12,22,"['text processing', 'text manipulation']"
go compiler,12,go compiler,12,12,['go compiler']
cache management,15,cache management,15,15,['cache management']
bugfix,11,bugfix,11,15,"['bugfix', 'type: bugfix']"
unsupported operation,14,unsupported operation,14,14,['unsupported operation']
quality,10,quality,10,15,"['quality', 'quality assurance']"
import issue,25,import issue,25,25,['import issue']
go stdlib,10,go stdlib,10,10,['go stdlib']
mathematics,10,mathematics,10,10,['mathematics']
numerical stability,10,numerical stability,10,10,['numerical stability']
aspect oriented programming,10,aspect oriented programming,10,13,"['aspect oriented programming', 'object oriented programming']"
spring expression,12,spring expression,12,18,"['spring expression', 'spring expression language']"
reverse engineering,10,reverse engineering,10,10,['reverse engineering']
note taking,10,note taking,10,10,['note taking']
connection issue,10,connection issue,10,10,['connection issue']
package,12,package,12,17,"['package', 'package configuration', 'workspace package']"
lifetime issue,17,lifetime issue,17,25,"['lifetime issue', 'lifetime issues']"
simplification,17,simplification,17,17,['simplification']
buffer management,18,buffer management,18,18,['buffer management']
library maintenance,8,library maintenance,8,8,['library maintenance']
conformance,8,conformance,8,8,['conformance']
compatibility issue,11,compatibility issue,11,11,['compatibility issue']
help system,11,help system,11,11,['help system']
windows support,8,windows support,8,8,['windows support']
cuda support,8,cuda support,8,8,['cuda support']
guidelines,10,guidelines,10,10,['guidelines']
notes,8,notes,8,8,['notes']
go toolchain,7,go toolchain,7,7,['go toolchain']
package issue,7,package issue,7,7,['package issue']
numerical computing,2,numerical,7,14,"['numerical', 'numerical computation', 'numerical computing']"
scalability,11,scalability,11,11,['scalability']
upgrade issue,18,upgrade issue,18,20,"['upgrade issue', 'upgrade issues']"
software,7,software,7,7,['software']
java support,7,java support,7,7,['java support']
php internal,7,php internal,7,7,['php internal']
theming,6,theming,6,6,['theming']
checkbox,8,checkbox,8,8,['checkbox']
quality of life,6,quality of life,6,6,['quality of life']
static site generation,6,static site generation,6,8,"['static site generation', 'site generation']"
determinism,7,determinism,7,7,['determinism']
go version,16,go version,16,16,['go version']
language extensions,6,language extensions,6,8,"['language extensions', 'language extension']"
core library,4,core lib,6,12,"['core lib', 'core library', 'core libraries']"
windows issue,6,windows issue,6,6,['windows issue']
panicking,14,panicking,14,14,['panicking']
core language,7,core language,7,7,['core language']
neural networks,6,neural networks,6,10,"['neural networks', 'graph neural networks', 'neural network']"
tensor manipulation,12,tensor manipulation,12,12,['tensor manipulation']
backward pass,9,backward pass,9,11,"['backward pass', 'forward pass']"
evaluation,6,evaluation,6,6,['evaluation']
device management,6,device management,6,6,['device management']
learning rate,11,learning rate,11,13,"['learning rate', 'learning rate scheduler']"
