representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
ui rendering,11,ui rendering,11,22,"['ui rendering', 'editor rendering']"
fragment,3,fragment,3,3,['fragment']
refreshcontrol,2,refreshcontrol,2,2,['refreshcontrol']
react root view,2,react root view,2,2,['react root view']
null pointer,15,null pointer exception,29,66,"['nullpointerexception', 'null pointer exception', 'null pointer', 'null pointer access', 'null pointer dereference']"
spell checking,2,spell check,5,11,"['autocorrect', 'spelling', 'spell checking', 'spell check']"
yarn,3,yarn,3,3,['yarn']
inspect,2,inspect,2,2,['inspect']
padding,5,padding,5,5,['padding']
commonjs,2,commonjs,2,2,['commonjs']
abort signal,3,abort controller,4,7,"['abort signal', 'abort controller']"
stdin,3,stdin,3,3,['stdin']
mksnapshot,2,mksnapshot,2,2,['mksnapshot']
v8 api,3,v8 api,3,3,['v8 api']
readdir,3,readdir,3,3,['readdir']
keepalive,4,keepalive,4,6,"['keepalive', 'tcp keepalive']"
pipeline,7,pipeline,7,9,"['pipeline', 'ingest pipeline']"
bundler,2,bundler,2,2,['bundler']
jwk,3,jwk,3,3,['jwk']
subcommand,2,subcommand,2,2,['subcommand']
javascript error,4,js error,4,13,"['js error', 'script error', 'javascript error', 'javascript issue']"
temporal sdk,2,temporal sdk,2,4,"['temporal sdk', 'temporal']"
node modules,2,ecmascript modules,3,5,"['node modules', 'ecmascript modules']"
shader,2,shader,2,2,['shader']
ipc,3,ipc,3,5,"['ipc', 'ppc']"
global,3,global,3,3,['global']
postinstall,2,postinstall,2,4,"['postinstall', 'reinstallation']"
provenance,3,provenance,3,3,['provenance']
slsa,3,scss,5,8,"['slsa', 'scss']"
brotli,2,brotli,2,2,['brotli']
port,2,message port,3,9,"['message port', 'ports', 'port', 'port conflict']"
deno compiler,2,deno runtime,7,11,"['deno compile', 'deno runtime', 'deno compiler']"
unix domain socket,3,unix domain socket,3,7,"['unix socket', 'unix domain socket', 'unix domain sockets']"
ecosystem,2,ecosystem,2,2,['ecosystem']
api stability,3,unstable api,8,13,"['unstable api', 'api stability', 'api regression']"
debug assertions,3,debug assertions,3,3,['debug assertions']
pin ergonomics,2,pin ergonomics,2,2,['pin ergonomics']
os string,2,os string,2,2,['os string']
aux build,2,aux build,2,2,['aux build']
large file,2,file size,2,6,"['file size', 'large file', 'large files']"
thread local,3,thread local,3,6,"['thread local', 'thread local storage']"
unwinding,5,unwinding,5,8,"['unwinding', 'unwind']"
str,3,str,3,3,['str']
soundness,9,soundness,9,9,['soundness']
coercion,5,coercion,5,7,"['coercion', 'a coercions']"
autodiff,5,autodiff,5,5,['autodiff']
intra doc links,3,intra doc links,3,3,['intra doc links']
exit code,3,exit code,3,3,['exit code']
lang items,3,lang item,29,34,"['lang items', 'lang item', 'lang attribute']"
confusion,7,confusion,7,14,"['ambiguity', 'confusion', 'confusing']"
expect,3,expect,3,3,['expect']
nalgebra,2,nalgebra,2,2,['nalgebra']
embedded,4,embedded,4,4,['embedded']
attribute issue,3,attribute error,6,11,"['unstable attribute', 'attribute error', 'attribute issue']"
pin,2,pinning,4,6,"['pin', 'pinning']"
f transmutability,2,f transmutability,2,2,['f transmutability']
avr,2,avr,2,4,"['avr', 'avx']"
unreachable code,17,unreachable code,17,17,['unreachable code']
implementation,6,implementation,6,8,"['implementation', 'implementation detail']"
c enhancement,4,c enhancement,4,8,"['c enhancement', 'c extensions']"
reuse,3,reusability,7,10,"['reuse', 'reusability']"
polymorphization,2,polymorphization,2,4,"['polymorphization', 'polymorphize']"
bindgen,3,bindgen,3,3,['bindgen']
polonius,4,polonius,4,4,['polonius']
verbose,2,verbose mode,4,6,"['verbose', 'verbose mode']"
linked list,3,linked list,3,3,['linked list']
return type notation,2,return type notation,2,4,"['return type notation', 'return types']"
cell,2,cell,2,2,['cell']
mingw,3,mingw,3,3,['mingw']
musl,3,musl,3,3,['musl']
chumsky,2,chumsky,2,2,['chumsky']
platform,8,platform,8,10,"['platform', 'platform issue']"
nix,2,nix,2,2,['nix']
localwaker,2,localwaker,2,2,['localwaker']
structure,4,structure,4,6,"['structure', 'content structure']"
non local definitions,2,non local definitions,2,2,['non local definitions']
interior mutability,2,interior mutability,2,4,"['interior mutability', 'mutability']"
waker,3,waker,3,3,['waker']
channel,7,channel,7,9,"['channel', 'channels last']"
unnamed fields,2,unnamed fields,2,2,['unnamed fields']
crates,21,crates,21,27,"['crates', 'crates io', 'crates issue']"
future compat,2,future compat,2,2,['future compat']
feature gate,7,feature gate,7,7,['feature gate']
fix,8,fix,8,17,"['fix', 'fix it', 'suggest fix', 'fix needed']"
cycle detection,4,cycle detection,4,4,['cycle detection']
resolve,4,resolve,4,4,['resolve']
associated functions,4,associated functions,4,4,['associated functions']
tray icon,3,tray icon,3,3,['tray icon']
constraint validation,2,schema validation,4,8,"['schema validation', 'query validation', 'constraint validation']"
tabs,3,tab management,5,12,"['tabs', 'tab', 'tab management', 'tab completion']"
screen reader,12,screen reader,12,14,"['screen reader', 'screenreader']"
pane management,2,pane management,2,4,"['pane management', 'pane']"
command failure,3,command not found,4,10,"['command not found', 'command issue', 'command failure']"
winget,3,winget,3,3,['winget']
reflow,3,reflow,3,3,['reflow']
ansi escape sequences,5,ansi escape sequences,5,7,"['escape sequences', 'ansi escape sequences']"
new instance,2,new instance,2,2,['new instance']
resize,8,resize,8,8,['resize']
conhost,2,conhost,2,2,['conhost']
terminal protocol,3,terminal protocol,3,3,['terminal protocol']
standalone components,3,standalone components,3,6,"['standalone components', 'standalone component']"
host directive,5,host directive,5,5,['host directive']
tree shaking,5,tree shaking,5,5,['tree shaking']
schematics,3,schematics,3,3,['schematics']
common,3,common,3,3,['common']
status check,2,status,3,9,"['status change', 'status check', 'status', 'status page']"
lazy loading,7,lazy loading,7,9,"['lazy loading', 'async load']"
diagram,4,diagram,4,4,['diagram']
prerendering,2,prerendering,2,2,['prerendering']
ngfor,2,ngfor,2,2,['ngfor']
update guide,2,update guide,2,2,['update guide']
view child,2,viewchild,2,6,"['viewchild', 'view children', 'view child']"
ngmodel,2,ngmodel,2,2,['ngmodel']
dynamic content,2,dynamic content,2,2,['dynamic content']
template pipeline,2,template pipeline,2,2,['template pipeline']
a11y,17,a11y,17,22,"['a11y', 'ui a11y', 'a11y issues']"
elements,2,elements,2,4,"['elements', 'metal']"
dataclasses,5,dataclasses,5,7,"['dataclasses', 'dataclass']"
constraint,11,constraint,11,29,"['constraint violation', 'constraint', 'constraints', 'unique constraint']"
multiple inheritance,3,inheritance,8,11,"['multiple inheritance', 'inheritance']"
higher order ops,4,higher order ops,4,4,['higher order ops']
tensorflow,3,tensorflow,3,3,['tensorflow']
ninja,2,ninja,2,2,['ninja']
gemm,3,gemm,3,3,['gemm']
dynamic,6,dynamic,6,6,['dynamic']
core ops,2,ops,3,5,"['core ops', 'ops']"
conformer,2,conformance,8,10,"['conformer', 'conformance']"
count nonzero,2,count nonzero,2,2,['count nonzero']
sfinae,2,sfinae,2,2,['sfinae']
function support,2,function support,2,2,['function support']
ubuntu,34,ubuntu,34,34,['ubuntu']
loss function,8,loss function,8,11,"['loss function', 'loss functions']"
lazy module,2,lazy module,2,2,['lazy module']
omegaconf,2,omegaconf,2,2,['omegaconf']
cusparse,2,cusparse,2,2,['cusparse']
accelerator,5,accelerator,5,10,"['accelerator', 'acceleration']"
custom operations,2,custom operator,4,6,"['custom operations', 'custom operator']"
rnn,2,rnn,2,4,"['rnn', 'lstm']"
feature flags,2,feature flag,4,8,"['feature flag', 'flags', 'feature flags']"
sve,2,sve,2,2,['sve']
convolution,12,convolution,12,12,['convolution']
hardswish,2,hardswish,2,2,['hardswish']
meta tensor,4,meta tensor,4,8,"['domain tensor', 'meta tensors', 'meta tensor']"
int8,4,int8,4,4,['int8']
torchaudio,3,torchaudio,3,3,['torchaudio']
keras,2,keras,2,2,['keras']
registration,2,meta registration,2,6,"['meta registration', 'registration', 'register']"
safetensors,3,safetensors,3,3,['safetensors']
masking,3,masking,3,5,"['mask', 'masking']"
pyright,2,pytree,3,5,"['pyright', 'pytree']"
scatter reduce,2,scatter reduce,2,6,"['scatter reduce', 'slice scatter', 'scatter gather']"
multinomial,3,multinomial,3,3,['multinomial']
reduction,5,reduction,5,5,['reduction']
sharding,4,sharding,4,6,"['sharding', 'shard management']"
cutlass,2,cutlass,2,2,['cutlass']
layer norm,3,linear layer,4,7,"['layer norm', 'linear layer']"
arange,2,arange,2,2,['arange']
side effects,3,side effects,3,3,['side effects']
detectron2,2,detectron2,2,2,['detectron2']
cumsum,2,cumsum,2,2,['cumsum']
hud,2,hud,2,2,['hud']
matrix operations,2,linear algebra,15,21,"['linear algebra', 'matrix operations', 'matrix multiplication']"
shape inference,6,shape inference,6,12,"['shape inference', 'region inference']"
strides,2,strides,2,2,['strides']
form validation,4,input validation,9,17,"['validation error', 'input validation', 'form validation', 'tag validation']"
pickle,3,pickle,3,3,['pickle']
guard validation,4,guard validation,4,6,"['guard validation', 'guard failure']"
cond,3,cond,3,3,['cond']
dynamic axes,4,dynamic axes,4,4,['dynamic axes']
pt2e,2,pt2e,2,2,['pt2e']
gelu,2,gelu,2,2,['gelu']
lora,2,lora,2,2,['lora']
counter,6,counter,6,6,['counter']
mv,2,mv,2,2,['mv']
mixed precision,5,precision,6,15,"['mixed precision', 'precision', 'float precision']"
bmm,2,bmm,2,2,['bmm']
pooling,2,pool,4,8,"['pooling', 'max pooling', 'pool']"
area: typing,2,area: typing,2,2,['area: typing']
constexpr,7,constexpr,7,9,"['constexpr', 'consteval']"
scalar,3,scalar,3,3,['scalar']
neon,4,neon,4,4,['neon']
dataloader,2,data loading,5,7,"['dataloader', 'data loading']"
cnn,19,cnn,19,19,['cnn']
map location,2,map location,2,4,"['map location', 'location']"
device behavior,2,device behavior,2,2,['device behavior']
torchelastic,2,torchelastic,2,2,['torchelastic']
gil,4,gil,4,4,['gil']
scaling,4,scaling,4,4,['scaling']
function missing,3,missing function,3,8,"['missing function', 'function error', 'function missing']"
custom class,3,custom class,3,5,"['custom class', 'dynamic classes']"
dropout,5,dropout,5,5,['dropout']
cpu fallback,3,cpu fallback,3,3,['cpu fallback']
device agnostic,4,device support,5,13,"['device support', 'device specific', 'device agnostic', 'device compatibility']"
index join,3,index select,3,6,"['index select', 'index join']"
hdf5,3,hdf5,3,3,['hdf5']
symint,3,symint,3,3,['symint']
parametrization,4,parametrization,4,4,['parametrization']
flatten,2,flatten,2,2,['flatten']
opmath,2,opmath,2,2,['opmath']
dce,2,dce,2,2,['dce']
dist,2,dist,2,4,"['dist', 'dist distributed']"
backend issue,3,backend compiler failed,3,10,"['backend issues', 'backend compiler failed', 'backend issue', 'backend failure']"
forward mode ad,2,forward mode ad,2,2,['forward mode ad']
bilinear,2,bilinear,2,2,['bilinear']
differentiability,2,differentiability,2,2,['differentiability']
gradcheck,3,gradcheck,3,3,['gradcheck']
lowering,4,lowering,4,4,['lowering']
unflatten,2,unflatten,2,2,['unflatten']
storybook,2,storybook,2,2,['storybook']
v4,3,v4,3,7,"['v4', 'v2', 'v3.x']"
css assets,2,css assets,2,2,['css assets']
css variables,5,css variables,5,7,"['css variables', 'css custom properties']"
grid,2,grid,2,2,['grid']
oxide,2,oxide,2,2,['oxide']
shorthand,3,shorthand,3,3,['shorthand']
watch mode,8,watch mode,8,8,['watch mode']
arbitrary values,3,arbitrary values,3,3,['arbitrary values']
css parser,2,css processing,4,10,"['css processing', 'css utility', 'css parser']"
scoped styles,2,scoped styles,2,2,['scoped styles']
shadow,3,shadow,3,5,"['shadow', 'shadowing']"
media queries,2,media queries,2,2,['media queries']
css transformer,2,css transformer,2,4,"['css transformer', 'transform plugin']"
important modifier,2,modifier,2,4,"['modifier', 'important modifier']"
usdt,2,usdt,2,2,['usdt']
consensus,6,consensus,6,6,['consensus']
tor,3,tor,3,3,['tor']
hardening,3,hardening,3,3,['hardening']
boost,2,boost,2,2,['boost']
miniwallet,3,miniwallet,3,3,['miniwallet']
thread hang,2,thread interruption,4,6,"['thread hang', 'thread interruption']"
core functionality,2,core language,7,25,"['core logic', 'core language', 'bitcoin core', 'core functionalities', 'core development', 'core functionality', 'core framework', 'core function']"
psbt,3,psbt,3,3,['psbt']
content script,2,content script,2,2,['content script']
store,6,store,6,6,['store']
reproduction,3,reproduction,3,3,['reproduction']
legacy,4,legacy,4,4,['legacy']
layercake,3,layercake,3,3,['layercake']
prop,3,prop,3,3,['prop']
derived values,3,derived values,3,3,['derived values']
assets,3,assets,3,5,"['assets', 'asset management']"
content management,23,content management,23,25,"['content management', 'site management']"
inflect,3,inflect,3,3,['inflect']
theme extension,2,theme extension,2,2,['theme extension']
template compatibility,3,template compatibility,3,5,"['template compatibility', 'template migration']"
hugo server,6,hugo server,6,6,['hugo server']
data processing,4,content processing,5,12,"['content processing', 'data retrieval', 'data processing']"
builder,5,builder,5,5,['builder']
failure analysis,3,failure analysis,3,5,"['failure analysis', 'failure analyzer']"
method security,2,method visibility,3,5,"['method security', 'method visibility']"
narayana,2,narayana,2,2,['narayana']
conditional on missing bean,3,conditional on missing bean,3,5,"['conditional on missing bean', 'conditional beans']"
url issue,2,index url,3,7,"['url update', 'index url', 'url issue']"
actuate,2,actuate,2,2,['actuate']
metering,2,metering,2,2,['metering']
user guide,2,guidelines,10,23,"['guides', 'guidelines', 'style guide', 'user guide']"
colima,2,colima,2,2,['colima']
fork join pool,3,fork join pool,3,3,['fork join pool']
restart,10,restart,10,12,"['restart', 'cluster restart']"
selenium,16,selenium,16,16,['selenium']
task dependency,2,task dependency,2,2,['task dependency']
record,2,record,2,2,['record']
remote restart,3,remote restart,3,3,['remote restart']
code of conduct,7,code of conduct,7,7,['code of conduct']
management server,3,management server,3,5,"['management server', 'application management']"
application startup,5,application startup,5,7,"['application startup', 'auto startup']"
post processor,2,post processor,2,2,['post processor']
camel,3,camel,3,3,['camel']
executable jar,3,executable jar,3,3,['executable jar']
jit compiler,3,jit compilation,19,26,"['java compiler', 'jit compilation', 'jit compiler']"
third party library,91,third party library,91,103,"['third party library', 'library linking', 'third party libraries', 'library compilation', 'shared library']"
podman,4,podman,4,4,['podman']
cloud foundry,4,cloud foundry,4,4,['cloud foundry']
application name,2,application,5,7,"['application name', 'application']"
connection pooling,4,connection pooling,4,6,"['connection pooling', 'connection pool']"
domain:build tool,3,domain:build,8,32,"['domain/build', 'domain:build', 'domain: tooling', 'domain: build', 'domain/tools', 'domain:build tool', 'domain: build tool']"
query dsl,6,query dsl,6,11,"['querydsl', 'query dsl', 'dsr queries']"
queue management,2,message queue,5,9,"['message queue', 'queue management', 'priority queue']"
workaround,6,workaround,6,8,"['workaround', 'bypass']"
orm,16,orm,16,19,"['orm', 'ort']"
propagation,3,propagation,3,6,"['propagation', 'constant propagation']"
manifest,6,manifest,6,6,['manifest']
liquibase,3,liquibase,3,3,['liquibase']
cat,3,cat,3,3,['cat']
jwt,2,jwt realm,3,5,"['jwt', 'jwt realm']"
geospatial,2,geospatial,2,2,['geospatial']
lookup,5,lookup,5,11,"['lookup', 'lookup join', 'user lookup']"
rescore,3,rescore,3,3,['rescore']
fleet,3,fleet,3,3,['fleet']
synthetic source,5,synthetic source,5,5,['synthetic source']
cross cluster search,4,cross cluster search,4,4,['cross cluster search']
outofmemoryerror,2,outofmemoryerror,2,2,['outofmemoryerror']
xcontent,3,xcontent,3,3,['xcontent']
