representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
version management,7,version management,7,7,['version management']
async execution,11,async execution,11,11,['async execution']
vim plugin,5,vim plugin,5,5,['vim plugin']
spring expression language,6,spring expression language,6,6,['spring expression language']
expression evaluation,8,expression evaluation,8,8,['expression evaluation']
julia stdlib,5,julia stdlib,5,5,['julia stdlib']
vuejs,5,vuejs,5,5,['vuejs']
heap use after free,7,heap use after free,7,7,['heap use after free']
ext,5,ext,5,5,['ext']
vim features,5,vim features,5,5,['vim features']
vim configuration,5,vim configuration,5,5,['vim configuration']
core vim,4,vim core,7,11,"['vim core', 'core vim']"
vscode insiders,5,vscode insiders,5,5,['vscode insiders']
delay,4,delay,4,4,['delay']
hot module replacement,7,hot module replacement,7,7,['hot module replacement']
html generation,4,html generation,4,4,['html generation']
import resolution,13,import resolution,13,13,['import resolution']
styles,4,styles,4,4,['styles']
domain: security,4,domain: security,4,8,"['domain: security', 'domain:security']"
domain: go,4,domain: go,4,4,['domain: go']
code formatting,10,code formatting,10,10,['code formatting']
go/cmd,4,go/cmd,4,6,"['go/cmd', 'go/cmd/go']"
go ssa,6,go ssa,6,6,['go ssa']
third party issue,4,third party issue,4,4,['third party issue']
area/cmd,4,area/cmd,4,4,['area/cmd']
kubernetes,6,kubernetes,6,6,['kubernetes']
quality assurance,5,quality assurance,5,5,['quality assurance']
invalid input,4,invalid input,4,4,['invalid input']
command line flags,5,command line flags,5,5,['command line flags']
domain: compiler,4,domain: compiler,4,4,['domain: compiler']
signal handling,7,signal handling,7,7,['signal handling']
toolchain issue,5,toolchain issue,5,5,['toolchain issue']
corruption,5,corruption,5,5,['corruption']
bootstrapping,4,bootstrapping,4,4,['bootstrapping']
language compiler,4,language compiler,4,4,['language compiler']
file format,7,file format,7,7,['file format']
aliasing,8,aliasing,8,8,['aliasing']
tokens,4,tokens,4,4,['tokens']
encoding issue,5,encoding issue,5,5,['encoding issue']
linking issue,5,linking issue,5,5,['linking issue']
domain: compatibility,4,domain: compatibility,4,4,['domain: compatibility']
development tool,4,development tool,4,6,"['development tool', 'development tools']"
domain:package management,4,domain:package management,4,8,"['domain:package management', 'domain: package management']"
type: issue,4,type: issue,4,6,"['type: issue', 'type:issue']"
type aliasing,4,type aliasing,4,4,['type aliasing']
comparison operator,4,comparison operator,4,4,['comparison operator']
string manipulation,5,string manipulation,5,5,['string manipulation']
borrowing,5,borrowing,5,5,['borrowing']
core library,4,core library,4,6,"['core library', 'core libraries']"
domain stdlib,4,domain stdlib,4,4,['domain stdlib']
rust std,4,rust std,4,4,['rust std']
library support,4,library support,4,4,['library support']
constant evaluation,5,constant evaluation,5,5,['constant evaluation']
llvm ir,4,llvm ir,4,4,['llvm ir']
variable scope,6,variable scope,6,6,['variable scope']
application crash,4,application crash,4,4,['application crash']
ansi escape sequences,5,ansi escape sequences,5,5,['ansi escape sequences']
conditional rendering,7,conditional rendering,7,7,['conditional rendering']
interceptors,4,interceptors,4,4,['interceptors']
component issue,4,component issue,4,4,['component issue']
build configuration,4,build configuration,4,4,['build configuration']
metal performance shaders,4,metal performance shaders,4,4,['metal performance shaders']
tensor computation,4,tensor computation,4,4,['tensor computation']
decomposition,8,decomposition,8,8,['decomposition']
nn.module,6,nn.module,6,6,['nn.module']
catalyst,4,catalyst,4,4,['catalyst']
python extension,4,python extension,4,4,['python extension']
accuracy issue,8,accuracy issue,8,8,['accuracy issue']
attribution,4,attribution,4,4,['attribution']
topic: optimization,4,topic: optimization,4,6,"['topic: optimization', 'topic:optimization']"
distributed tensor,4,distributed tensor,4,4,['distributed tensor']
context manager,8,context manager,8,8,['context manager']
float16,8,float16,8,8,['float16']
dynamic tracing,4,dynamic tracing,4,4,['dynamic tracing']
math operations,4,math operations,4,10,"['math operations', 'math operation', 'mathematical operations']"
category: documentation,4,category: documentation,4,4,['category: documentation']
torch. dynamo,2,torch.dynamo,4,6,"['torch.dynamo', 'torch. dynamo']"
troubleshooting,4,troubleshooting,4,4,['troubleshooting']
distributed systems,6,distributed systems,6,6,['distributed systems']
assertions,5,assertions,5,5,['assertions']
directory,5,directory,5,5,['directory']
migration issue,5,migration issue,5,5,['migration issue']
source code,5,source code,5,5,['source code']
blockchain,6,blockchain,6,6,['blockchain']
make,5,make,5,5,['make']
bitcoin core,4,bitcoin core,4,4,['bitcoin core']
reusability,7,reusability,7,7,['reusability']
content type,7,content type,7,7,['content type']
java configuration,4,java configuration,4,4,['java configuration']
type:dependency upgrade,4,type:dependency upgrade,4,4,['type:dependency upgrade']
file,4,file,4,4,['file']
schema management,9,schema management,9,9,['schema management']
database migration,17,database migration,17,17,['database migration']
reference guide,4,reference guide,4,4,['reference guide']
certificates,9,certificates,9,9,['certificates']
mq,4,mq,4,4,['mq']
core functionalities,4,core functionalities,4,6,"['core functionalities', 'core functionality']"
type: bugfix,4,type: bugfix,4,4,['type: bugfix']
java application,4,java application,4,4,['java application']
uber jar,4,uber jar,4,4,['uber jar']
spring aot,5,spring aot,5,5,['spring aot']
date parsing,16,date parsing,16,16,['date parsing']
data processing,4,data processing,4,4,['data processing']
directory management,5,directory management,5,5,['directory management']
fuzzy finder,4,fuzzy finder,4,4,['fuzzy finder']
namespace,7,namespace,7,7,['namespace']
file upload,4,file upload,4,4,['file upload']
reversing,4,reversing,4,4,['reversing']
programming language agnostic,4,programming language agnostic,4,4,['programming language agnostic']
github compatibility,4,github compatibility,4,4,['github compatibility']
sql optimization,4,sql optimization,4,4,['sql optimization']
python tooling,4,python tooling,4,4,['python tooling']
date picker,8,date picker,8,8,['date picker']
c extensions,4,c extensions,4,4,['c extensions']
php stdlib,4,php stdlib,4,4,['php stdlib']
editor functionality,4,editor functionality,4,4,['editor functionality']
editor behavior,21,editor behavior,21,21,['editor behavior']
c memory management,4,c memory management,4,4,['c memory management']
keyboard navigation,10,keyboard navigation,10,10,['keyboard navigation']
domain: user interface,3,domain: user interface,3,3,['domain: user interface']
general issue,3,general issue,3,3,['general issue']
editor rendering,11,editor rendering,11,11,['editor rendering']
refresh,6,refresh,6,6,['refresh']
keyboard shortcut,19,keyboard shortcut,19,19,['keyboard shortcut']
domain:editor,3,domain:editor,3,5,"['domain:editor', 'domain: editor']"
crash report,3,crash report,3,3,['crash report']
breakpoints,4,breakpoints,4,4,['breakpoints']
domain: crypto,3,domain: crypto,3,3,['domain: crypto']
extension integration,3,extension integration,3,3,['extension integration']
domain: rendering,3,domain: rendering,3,3,['domain: rendering']
keyboard interaction,4,keyboard interaction,4,4,['keyboard interaction']
suggest widget,4,suggest widget,4,4,['suggest widget']
terminal features,3,terminal feature,5,8,"['terminal feature', 'terminal features']"
slow performance,3,slow performance,3,3,['slow performance']
undo,5,undo,5,5,['undo']
version control,3,version control,3,3,['version control']
notifications,4,notifications,4,4,['notifications']
link resolution,4,link resolution,4,4,['link resolution']
typography,4,typography,4,4,['typography']
pages router,5,pages router,5,5,['pages router']
development mode,4,development mode,4,4,['development mode']
interception,4,interception,4,4,['interception']
local development,3,local development,3,3,['local development']
transpilation,5,transpilation,5,5,['transpilation']
racing,4,racing,4,4,['racing']
domain language server,3,domain language server,3,3,['domain language server']
constant expression,3,constant expression,3,3,['constant expression']
marshalling,3,marshalling,3,3,['marshalling']
domain/cryptography,3,domain/cryptography,3,3,['domain/cryptography']
interoperability,3,interoperability,3,3,['interoperability']
editor plugin,3,editor plugin,3,3,['editor plugin']
racing condition,3,racing condition,3,3,['racing condition']
unmarshalling,3,unmarshaling,4,7,"['unmarshalling', 'unmarshaling']"
domain: language server,3,domain: language server,3,3,['domain: language server']
binary format,3,binary format,3,3,['binary format']
domain: language,3,domain: language,3,3,['domain: language']
protocol support,3,protocol support,3,3,['protocol support']
type/issue,3,type/issue,3,3,['type/issue']
domain:go tools,2,domain/go tools,3,7,"['domain/go tools', 'domain:go tools', 'domain: go tools']"
type/breaking change,3,type/breaking change,3,3,['type/breaking change']
naming conflict,3,naming conflict,3,3,['naming conflict']
cpu architecture,4,cpu architecture,4,4,['cpu architecture']
domain/tools,3,domain/tools,3,3,['domain/tools']
topic: compatibility,3,topic: compatibility,3,3,['topic: compatibility']
allocations,4,allocation,11,15,"['allocation', 'allocations']"
buffering,5,buffering,5,5,['buffering']
xcode,5,xcode,5,5,['xcode']
text component,4,text component,4,4,['text component']
java exception,5,java exception,5,5,['java exception']
javascript engine,3,javascript engine,3,3,['javascript engine']
stdio,3,stdio,3,3,['stdio']
deno configuration,3,deno configuration,3,3,['deno configuration']
domain: dependency management,3,domain: dependency management,3,3,['domain: dependency management']
plugin configuration,3,plugin configuration,3,3,['plugin configuration']
deno feature,3,deno feature,3,3,['deno feature']
domain: deno,3,domain: deno,3,3,['domain: deno']
feat,3,feat,3,3,['feat']
cli options,3,cli options,3,3,['cli options']
cli command,5,cli command,5,5,['cli command']
cache issue,10,cache issue,10,10,['cache issue']
conditional compilation,7,conditional compilation,7,7,['conditional compilation']
language issue,3,language issue,3,3,['language issue']
match statement,3,match statement,3,3,['match statement']
rustcompiler,3,rustcompiler,3,3,['rustcompiler']
library features,3,library features,3,3,['library features']
derives,3,derives,3,3,['derives']
api exposure,3,api exposure,3,3,['api exposure']
numeric types,4,numeric types,4,4,['numeric types']
lint issue,3,lint issue,3,3,['lint issue']
rustc ice,3,rustc ice,3,3,['rustc ice']
attribute issue,3,attribute issue,3,3,['attribute issue']
invalid code,3,invalid code,3,3,['invalid code']
uninitialized variable,4,uninitialized variable,4,4,['uninitialized variable']
compiler bugs,3,compiler bugs,3,3,['compiler bugs']
c interoperability,4,c interoperability,4,4,['c interoperability']
domain: infrastructure,3,domain: infrastructure,3,6,"['domain: infrastructure', 'domain:infrastructure']"
domain compiler,3,domain compiler,3,3,['domain compiler']
polymorphism,4,polymorphism,4,4,['polymorphism']
compiler features,3,compiler features,3,3,['compiler features']
compiler implementation,3,compiler implementation,3,3,['compiler implementation']
enums,4,enums,4,4,['enums']
function definition,4,function definition,4,4,['function definition']
trait resolution,7,trait resolution,7,7,['trait resolution']
category performance,3,category performance,3,3,['category performance']
invalid pointer,3,invalid pointer,3,3,['invalid pointer']
type:upgrade,3,type:upgrade,3,3,['type:upgrade']
infinite loop,15,infinite loop,15,15,['infinite loop']
type annotation,6,type annotation,6,8,"['type annotation', 'type annotations']"
access violation,5,access violation,5,5,['access violation']
crashes,3,crashes,3,3,['crashes']
labels: api,3,labels: api,3,3,['labels: api']
angular component,3,angular component,3,3,['angular component']
deferred content,3,deferred content,3,3,['deferred content']
projection,4,projection,4,4,['projection']
component rendering,4,component rendering,4,4,['component rendering']
component lifecycle,5,component lifecycle,5,5,['component lifecycle']
dynamic computation graph,3,dynamic computation graph,3,3,['dynamic computation graph']
object oriented programming,3,object oriented programming,3,3,['object oriented programming']
operation,3,operation,3,3,['operation']
containers,3,containers,3,3,['containers']
eager execution,3,eager execution,3,3,['eager execution']
graph manipulation,3,graph manipulation,3,3,['graph manipulation']
